sim,population,hospitals,mobilehomes,psubstations,tors
5046,0,0,0,0,0.0
5047,0,0,0,0,0.0
5048,0,0,0,0,0.0
5049,0,0,0,0,0.0
5050,4768,0,0,0,3.0
5051,704,0,0,0,2.0
5052,0,0,0,0,0.0
5053,0,0,0,0,0.0
5054,816,0,0,1,2.0
5055,0,0,0,0,0.0
5056,9504,0,25,0,6.0
5057,25632,1,225,1,2.0
5058,0,0,0,0,0.0
5059,0,0,0,0,0.0
5060,2496,0,175,1,6.0
5061,96,0,0,0,2.0
5062,0,0,0,0,0.0
5063,272,0,0,0,1.0
5064,1872,0,0,0,1.0
5065,352,0,0,0,1.0
5066,160,0,0,0,1.0
5067,0,0,0,0,0.0
5068,3616,0,0,0,3.0
5069,0,0,0,0,0.0
5070,0,0,0,0,1.0
5071,0,0,0,0,0.0
5072,784,0,0,0,2.0
5073,32,0,50,1,2.0
5074,64,0,0,0,1.0
5075,0,0,0,0,0.0
5076,0,0,0,0,0.0
5077,0,0,0,0,0.0
5078,0,0,0,0,0.0
5079,0,0,0,0,0.0
5080,208,0,0,0,1.0
5081,2768,0,0,0,4.0
5082,0,0,0,0,0.0
5083,0,0,0,0,0.0
5084,0,0,0,0,0.0
5085,2128,0,0,0,3.0
5086,0,0,0,0,0.0
5087,0,0,0,0,0.0
5088,0,0,0,0,0.0
5089,96,1,50,2,1.0
5090,0,0,0,0,0.0
5091,448,0,0,0,2.0
5092,0,0,0,0,0.0
5093,0,0,0,0,0.0
5094,0,0,0,0,0.0
5095,0,0,0,0,0.0
5096,432,0,0,0,1.0
5097,912,0,0,0,3.0
5098,144,0,25,0,1.0
5099,544,0,0,0,1.0
5100,0,0,0,0,0.0
5101,3248,1,0,1,1.0
5102,880,0,0,1,1.0
5103,0,0,0,0,0.0
5104,0,0,0,0,0.0
5105,80,0,0,0,1.0
5106,0,0,0,0,0.0
5107,0,0,0,0,0.0
5108,0,0,0,0,0.0
5109,0,0,0,0,0.0
5110,976,0,0,1,2.0
5111,0,0,0,0,0.0
5112,0,0,0,0,0.0
5113,0,0,0,0,0.0
5114,0,0,0,0,0.0
5115,0,0,0,0,0.0
5116,64,0,0,0,1.0
5117,1040,1,0,1,3.0
5118,656,0,0,1,1.0
5119,0,0,0,0,0.0
5120,1776,1,300,2,3.0
5121,2480,0,25,1,5.0
5122,0,0,0,0,0.0
5123,16192,0,0,0,2.0
5124,1408,0,0,1,1.0
5125,0,0,0,0,0.0
5126,0,0,0,0,0.0
5127,0,0,0,0,0.0
5128,2656,0,25,0,2.0
5129,0,0,0,0,0.0
5130,672,0,0,0,1.0
5131,0,0,0,0,0.0
5132,0,0,0,0,2.0
5133,0,0,0,0,0.0
5134,256,0,125,0,1.0
5135,2896,0,0,1,3.0
5136,0,0,0,0,0.0
5137,368,0,0,0,1.0
5138,0,0,0,0,0.0
5139,0,0,0,0,0.0
5140,144,0,0,0,1.0
5141,0,0,0,0,0.0
5142,0,0,0,0,0.0
5143,128,0,0,0,1.0
5144,34960,8,100,4,3.0
5145,2096,0,0,0,2.0
5146,3744,0,0,0,3.0
5147,0,0,0,0,0.0
5148,304,0,0,0,1.0
5149,0,0,0,0,0.0
5150,0,0,0,0,0.0
5151,800,0,25,1,3.0
5152,224,0,0,0,1.0
5153,0,0,0,0,0.0
5154,0,0,0,0,0.0
5155,15824,0,0,0,2.0
5156,0,0,0,0,0.0
5157,272,0,0,0,1.0
5158,0,0,0,0,0.0
5159,1696,0,0,0,2.0
5160,2128,0,25,1,2.0
5161,0,0,0,0,0.0
5162,0,0,0,0,0.0
5163,0,0,0,0,0.0
5164,0,0,0,0,0.0
5165,0,0,0,0,0.0
5166,0,0,0,0,0.0
5167,0,0,0,0,0.0
5168,48,0,0,1,1.0
5169,1216,0,0,0,7.0
5170,0,0,0,0,0.0
5171,192,0,0,0,1.0
5172,0,0,0,0,0.0
5173,0,0,0,0,0.0
5174,0,0,0,0,0.0
5175,544,0,0,0,1.0
5176,2064,0,0,0,1.0
5177,0,0,0,0,0.0
5178,1824,0,0,0,4.0
5179,0,0,0,0,0.0
5180,11920,2,575,10,4.0
5181,736,0,0,0,4.0
5182,0,0,0,0,0.0
5183,0,0,0,0,0.0
5184,0,0,0,0,0.0
5185,0,0,0,0,0.0
5186,2064,0,0,0,2.0
5187,48,0,0,0,1.0
5188,6544,0,175,1,2.0
5189,0,0,0,0,0.0
5190,12272,0,175,4,10.0
5191,160,0,0,0,1.0
5192,5104,1,0,0,1.0
5193,48,0,0,0,2.0
5194,2368,0,100,1,3.0
5195,112,0,0,0,1.0
5196,0,0,0,0,0.0
5197,336,0,0,0,4.0
5198,1920,0,0,2,4.0
5199,0,0,0,0,0.0
5200,2160,0,0,0,2.0
5201,0,0,0,0,0.0
5202,160,0,0,0,1.0
5203,0,0,0,0,0.0
5204,0,0,0,0,0.0
5205,1808,0,0,0,2.0
5206,400,0,0,0,2.0
5207,2960,0,0,1,3.0
5208,0,0,0,0,0.0
5209,0,0,0,0,0.0
5210,0,0,0,0,0.0
5211,0,0,0,0,0.0
5212,0,0,0,0,0.0
5213,160,0,0,0,1.0
5214,0,0,0,0,0.0
5215,0,0,0,0,0.0
5216,1376,0,0,1,2.0
5217,7808,0,25,0,1.0
5218,0,0,0,0,1.0
5219,0,0,0,0,0.0
5220,0,0,0,0,1.0
5221,0,0,0,0,0.0
5222,2448,0,25,4,2.0
5223,0,0,0,0,1.0
5224,0,0,0,0,1.0
5225,0,0,0,0,0.0
5226,1248,0,75,3,2.0
5227,0,0,0,0,0.0
5228,0,0,0,0,0.0
5229,448,0,0,0,1.0
5230,0,0,0,0,0.0
5231,0,0,0,0,0.0
5232,0,0,0,0,0.0
5233,0,0,0,0,0.0
5234,0,0,0,0,0.0
5235,6960,0,25,1,3.0
5236,0,0,0,0,0.0
5237,0,0,0,0,0.0
5238,0,0,0,0,1.0
5239,0,0,0,0,0.0
5240,0,0,0,0,0.0
5241,0,0,0,0,0.0
5242,2688,0,25,0,4.0
5243,0,0,0,0,0.0
5244,64,0,0,0,1.0
5245,0,0,0,0,0.0
5246,64,1,0,0,1.0
5247,0,0,0,0,0.0
5248,208,0,0,0,1.0
5249,528,0,0,0,1.0
5250,0,0,0,0,0.0
5251,0,0,0,0,0.0
5252,0,0,0,0,0.0
5253,2304,0,0,1,1.0
5254,0,0,0,0,0.0
5255,0,0,0,0,0.0
5256,96,0,0,0,2.0
5257,1152,0,0,0,1.0
5258,1168,0,0,0,2.0
5259,0,0,0,0,0.0
5260,0,0,0,0,0.0
5261,0,0,0,0,0.0
5262,0,0,0,0,1.0
5263,224,0,0,0,1.0
5264,1664,0,0,0,2.0
5265,0,0,0,0,0.0
5266,0,0,0,0,0.0
5267,0,0,0,0,0.0
5268,320,0,0,0,2.0
5269,432,0,0,0,2.0
5270,0,0,0,0,0.0
5271,0,0,0,0,0.0
5272,0,0,0,0,0.0
5273,2064,0,225,1,3.0
5274,0,0,0,0,0.0
5275,0,0,0,0,0.0
5276,1248,0,0,0,2.0
5277,400,0,25,1,2.0
5278,0,0,0,0,1.0
5279,624,0,0,0,3.0
5280,3984,0,0,0,1.0
5281,544,0,0,0,1.0
5282,0,0,0,0,0.0
5283,2720,0,0,1,6.0
5284,144,0,0,0,1.0
5285,0,0,0,0,0.0
5286,0,0,0,0,0.0
5287,64,0,0,0,2.0
5288,0,0,0,0,0.0
5289,608,0,0,0,2.0
5290,0,0,0,0,0.0
5291,0,0,0,0,0.0
5292,1152,0,0,0,1.0
5293,0,0,0,0,0.0
5294,1824,0,0,0,3.0
5295,224,0,0,1,2.0
5296,0,0,0,0,0.0
5297,0,0,0,0,0.0
5298,528,0,0,0,1.0
5299,416,0,0,1,3.0
5300,0,0,0,0,0.0
5301,208,0,0,0,1.0
5302,0,0,0,0,0.0
5303,96,0,0,0,2.0
5304,5072,0,0,0,2.0
5305,0,0,0,0,0.0
5306,14000,1,25,3,3.0
5307,0,0,0,0,0.0
5308,560,0,0,0,1.0
5309,608,0,0,0,2.0
5310,160,0,0,0,1.0
5311,1184,0,75,0,2.0
5312,0,0,0,0,0.0
5313,0,0,0,0,0.0
5314,48,0,0,0,1.0
5315,0,0,0,0,0.0
5316,3216,3,950,0,3.0
5317,0,0,0,0,0.0
5318,352,1,75,1,1.0
5319,1024,0,0,2,2.0
5320,112,0,0,0,1.0
5321,304,0,0,0,2.0
5322,0,0,0,0,0.0
5323,112,0,0,0,1.0
5324,0,0,0,0,0.0
5325,0,0,0,0,0.0
5326,96,0,0,0,1.0
5327,0,0,0,0,0.0
5328,32,0,0,0,1.0
5329,0,0,0,0,0.0
5330,16,0,0,0,1.0
5331,6960,1,25,1,3.0
5332,0,0,0,0,0.0
5333,0,0,0,0,0.0
5334,992,0,25,2,1.0
5335,0,0,0,0,0.0
5336,400,0,0,0,1.0
5337,0,0,0,0,0.0
5338,592,0,0,0,2.0
5339,0,0,0,0,0.0
5340,0,0,0,0,0.0
5341,1536,0,0,1,1.0
5342,96,0,0,3,3.0
5343,32,0,25,0,1.0
5344,1504,0,0,0,1.0
5345,608,0,0,0,2.0
5346,0,0,0,0,0.0
5347,2992,0,0,1,3.0
5348,1168,0,0,1,3.0
5349,96,0,0,0,1.0
5350,0,0,0,0,0.0
5351,0,0,0,0,0.0
5352,176,0,25,1,1.0
5353,816,0,75,2,1.0
5354,2752,0,175,0,8.0
5355,0,0,0,0,0.0
5356,0,0,0,0,0.0
5357,0,0,0,0,0.0
5358,19376,1,675,7,6.0
5359,272,0,0,0,1.0
5360,48,0,0,0,1.0
5361,432,0,0,0,1.0
5362,0,0,0,0,0.0
5363,288,0,0,0,1.0
5364,0,0,0,0,0.0
5365,0,0,0,0,0.0
5366,2016,0,0,1,2.0
5367,12864,0,50,0,2.0
5368,0,0,0,0,0.0
5369,0,0,0,0,0.0
5370,45744,0,300,4,1.0
5371,0,0,0,0,0.0
5372,944,0,0,0,1.0
5373,128,0,0,0,2.0
5374,0,0,0,0,0.0
5375,0,0,0,0,0.0
5376,0,0,0,0,0.0
5377,0,0,0,0,0.0
5378,336,0,0,0,1.0
5379,0,0,0,0,0.0
5380,4048,1,150,1,6.0
5381,720,0,0,0,2.0
5382,48,0,0,0,1.0
5383,0,0,0,0,0.0
5384,528,0,0,0,2.0
5385,0,0,0,0,0.0
5386,64,0,0,0,1.0
5387,0,0,0,0,0.0
5388,2224,0,125,1,4.0
5389,5184,1,50,2,2.0
5390,0,0,0,0,0.0
5391,416,0,0,0,1.0
5392,16,0,0,0,2.0
5393,0,0,0,0,0.0
5394,144,0,0,0,1.0
5395,22496,5,0,6,2.0
5396,80,0,0,0,1.0
5397,0,0,0,0,0.0
5398,2272,0,25,1,2.0
5399,0,0,0,0,0.0
5400,960,0,0,0,1.0
5401,13456,0,0,0,2.0
5402,0,0,0,0,0.0
5403,0,0,0,0,0.0
5404,1200,0,25,0,1.0
5405,0,0,0,0,0.0
5406,1584,0,25,1,1.0
5407,1008,0,0,0,1.0
5408,0,0,0,0,0.0
5409,6192,1,75,5,5.0
5410,0,0,0,0,0.0
5411,1936,0,0,0,2.0
5412,0,0,0,0,0.0
5413,224,0,0,0,1.0
5414,0,0,0,0,0.0
5415,0,0,0,0,0.0
5416,112,0,0,0,1.0
5417,0,0,0,0,0.0
5418,0,0,0,0,0.0
5419,0,0,0,0,0.0
5420,2656,0,125,2,4.0
5421,0,0,0,0,0.0
5422,832,0,0,0,2.0
5423,0,0,0,0,0.0
5424,176,0,0,0,1.0
5425,592,0,25,0,3.0
5426,0,0,0,0,0.0
5427,0,0,0,0,0.0
5428,0,0,0,0,0.0
5429,640,0,0,0,2.0
5430,0,0,0,0,0.0
5431,432,0,0,0,3.0
5432,0,0,0,0,0.0
5433,0,0,0,0,0.0
5434,192,0,0,0,1.0
5435,0,0,0,0,0.0
5436,0,0,0,0,0.0
5437,8128,0,0,0,1.0
5438,256,0,0,0,1.0
5439,0,0,0,0,0.0
5440,1216,0,0,0,3.0
5441,48,0,0,0,1.0
5442,0,0,0,0,0.0
5443,0,0,0,0,0.0
5444,0,0,0,0,0.0
5445,1152,0,0,1,2.0
5446,0,0,0,0,0.0
5447,848,0,0,0,1.0
5448,480,0,0,0,2.0
5449,544,0,0,1,3.0
5450,880,0,0,0,2.0
5451,208,0,0,0,1.0
5452,0,0,0,0,0.0
5453,16,0,0,0,1.0
5454,48,0,0,0,1.0
5455,752,0,0,0,2.0
5456,544,0,0,0,4.0
5457,0,0,0,0,0.0
5458,80,0,25,0,1.0
5459,128,0,0,1,3.0
5460,0,0,0,0,0.0
5461,0,0,0,0,0.0
5462,3328,0,0,0,1.0
5463,0,0,0,0,0.0
5464,0,0,0,0,0.0
5465,0,0,0,0,0.0
5466,80,0,0,0,1.0
5467,0,0,0,0,0.0
5468,0,0,0,0,0.0
5469,0,0,0,0,0.0
5470,0,0,0,0,0.0
5471,144,0,0,0,1.0
5472,11040,0,0,2,5.0
5473,800,0,0,2,2.0
5474,0,0,0,0,0.0
5475,6384,0,125,4,5.0
5476,0,0,0,0,0.0
5477,32,0,0,0,1.0
5478,0,0,0,0,0.0
5479,0,0,0,0,0.0
5480,544,0,0,0,1.0
5481,304,0,0,0,1.0
5482,1344,0,0,1,1.0
5483,416,0,50,0,2.0
5484,352,0,0,0,1.0
5485,0,0,0,0,0.0
5486,3584,0,275,0,2.0
5487,0,0,0,0,0.0
5488,0,0,0,0,0.0
5489,176,0,0,0,1.0
5490,0,0,0,0,0.0
5491,2976,0,25,0,5.0
5492,80,0,0,0,1.0
5493,832,0,0,0,2.0
5494,528,0,0,0,2.0
5495,336,0,0,0,1.0
5496,0,0,0,0,0.0
5497,80,0,0,0,2.0
5498,64,1,0,0,1.0
5499,0,0,0,0,0.0
5500,0,0,0,0,0.0
5501,0,0,0,0,0.0
5502,96,0,0,0,1.0
5503,0,0,0,0,0.0
5504,0,0,0,0,0.0
5505,2112,0,0,1,1.0
5506,0,0,0,0,0.0
5507,0,0,0,0,0.0
5508,0,0,0,0,0.0
5509,192,0,0,0,1.0
5510,1280,0,0,0,2.0
5511,96,0,0,0,1.0
5512,4992,0,0,0,4.0
5513,0,0,0,0,0.0
5514,0,0,0,0,0.0
5515,0,0,0,0,0.0
5516,1696,0,0,0,4.0
5517,0,0,0,0,0.0
5518,2896,0,0,1,2.0
5519,0,0,0,0,0.0
5520,0,0,0,0,1.0
5521,0,0,0,0,0.0
5522,368,0,0,0,2.0
5523,0,0,0,0,0.0
5524,0,0,0,0,0.0
5525,8080,8,825,2,2.0
5526,0,0,0,0,0.0
5527,0,0,0,0,0.0
5528,0,0,0,0,0.0
5529,0,0,0,0,0.0
5530,0,0,0,0,0.0
5531,0,0,0,0,0.0
5532,1936,0,25,0,4.0
5533,720,0,125,3,2.0
5534,3872,0,0,0,2.0
5535,1904,0,0,1,2.0
5536,1744,0,0,0,1.0
5537,80,0,0,1,1.0
5538,272,0,0,1,1.0
5539,256,0,0,0,2.0
5540,0,0,0,0,1.0
5541,0,0,0,0,0.0
5542,96,0,0,0,2.0
5543,0,0,0,0,0.0
5544,0,0,0,0,0.0
5545,0,0,0,0,0.0
5546,22048,3,0,1,2.0
5547,128,0,0,0,1.0
5548,0,0,0,0,0.0
5549,12880,0,150,3,2.0
5550,0,0,0,0,1.0
5551,544,0,0,0,2.0
5552,13072,0,0,1,2.0
5553,0,0,0,0,1.0
5554,0,0,0,0,0.0
5555,64,0,0,0,1.0
5556,240,0,0,0,1.0
5557,0,0,0,0,0.0
5558,160,0,0,0,2.0
5559,768,0,300,1,1.0
5560,0,0,0,0,0.0
5561,0,0,0,0,0.0
5562,0,0,0,0,0.0
5563,0,0,0,0,0.0
5564,192,0,0,0,2.0
5565,96,0,0,0,1.0
5566,0,0,0,0,0.0
5567,0,0,0,0,0.0
5568,0,0,0,0,0.0
5569,0,0,0,0,0.0
5570,0,0,0,0,1.0
5571,3008,0,0,0,3.0
5572,0,0,0,0,0.0
5573,9696,0,0,1,1.0
5574,0,0,0,0,0.0
5575,800,0,0,0,2.0
5576,0,0,0,0,0.0
5577,66432,7,500,11,11.0
5578,0,0,0,0,0.0
5579,96,0,0,0,1.0
5580,0,0,0,0,0.0
5581,528,0,0,0,1.0
5582,1168,0,0,0,1.0
5583,0,0,0,0,1.0
5584,0,0,0,0,0.0
5585,0,0,0,0,0.0
5586,0,0,0,0,0.0
5587,48,0,0,0,1.0
5588,0,0,0,0,0.0
5589,0,0,0,0,0.0
5590,0,0,0,0,0.0
5591,0,0,0,0,0.0
5592,0,0,0,0,0.0
5593,0,0,0,0,0.0
5594,1712,0,50,1,3.0
5595,16,0,0,0,1.0
5596,0,0,0,0,0.0
5597,144,0,0,0,2.0
5598,0,0,0,0,0.0
5599,0,0,0,0,0.0
5600,0,0,0,0,0.0
5601,0,0,0,0,0.0
5602,80,0,0,0,1.0
5603,0,0,0,0,0.0
5604,0,0,0,0,0.0
5605,0,0,0,0,0.0
5606,128,0,0,0,1.0
5607,0,0,0,0,0.0
5608,0,0,0,0,0.0
5609,4240,0,0,3,1.0
5610,128,1,0,1,1.0
5611,336,0,0,0,1.0
5612,0,0,0,0,0.0
5613,432,0,0,3,2.0
5614,432,0,0,0,3.0
5615,688,0,0,1,4.0
5616,96,0,0,0,1.0
5617,0,0,0,0,0.0
5618,0,0,0,0,0.0
5619,96,0,0,0,1.0
5620,32,0,0,0,1.0
5621,5952,0,0,1,4.0
5622,0,0,0,0,0.0
5623,0,0,0,0,0.0
5624,6432,0,50,0,1.0
5625,1552,0,0,0,4.0
5626,64,0,0,0,1.0
5627,0,0,0,0,0.0
5628,464,1,225,1,2.0
5629,0,0,0,0,0.0
5630,0,0,0,0,0.0
5631,0,0,0,0,0.0
5632,3872,1,0,0,3.0
5633,0,0,0,0,0.0
5634,0,0,0,0,0.0
5635,1600,0,0,0,4.0
5636,0,0,0,0,0.0
5637,560,0,0,0,1.0
5638,0,0,0,0,0.0
5639,0,0,0,0,0.0
5640,0,0,0,0,0.0
5641,10608,0,75,0,2.0
5642,0,0,0,0,0.0
5643,1488,0,0,0,1.0
5644,0,0,0,0,0.0
5645,240,0,0,1,1.0
5646,144,0,0,0,2.0
5647,0,0,0,0,0.0
5648,48,0,0,0,1.0
5649,1344,0,0,0,2.0
5650,0,0,0,0,0.0
5651,0,0,0,0,0.0
5652,96,0,0,0,2.0
5653,0,0,0,0,0.0
5654,64,0,0,0,2.0
5655,0,0,0,0,0.0
5656,176,0,0,0,1.0
5657,0,0,0,0,0.0
5658,0,0,0,0,0.0
5659,704,0,0,0,2.0
5660,0,0,0,0,0.0
5661,0,0,0,0,0.0
5662,1856,0,0,0,2.0
5663,13648,0,0,0,1.0
5664,352,0,0,0,1.0
5665,384,0,0,0,1.0
5666,720,0,0,0,1.0
5667,256,0,0,1,1.0
5668,0,0,0,0,0.0
5669,1504,0,0,4,2.0
5670,0,0,0,0,0.0
5671,0,0,0,0,0.0
5672,1392,0,0,0,4.0
5673,592,0,0,0,1.0
5674,0,0,0,0,0.0
5675,0,0,0,0,1.0
5676,352,1,25,1,2.0
5677,0,0,0,0,0.0
5678,1184,0,0,2,2.0
5679,0,0,0,0,0.0
5680,208,0,0,0,1.0
5681,0,0,0,0,0.0
5682,272,0,0,0,1.0
5683,816,0,0,0,1.0
5684,0,0,0,0,0.0
5685,192,0,0,0,1.0
5686,2256,0,50,0,3.0
5687,1968,0,0,4,10.0
5688,0,0,0,0,0.0
5689,0,0,0,0,0.0
5690,0,0,0,0,0.0
5691,48,0,0,0,1.0
5692,0,0,0,0,0.0
5693,0,0,0,0,0.0
5694,7808,0,25,0,2.0
5695,256,0,0,0,3.0
5696,0,0,0,0,0.0
5697,0,0,0,0,0.0
5698,0,0,0,0,1.0
5699,0,0,0,0,0.0
5700,48,0,0,0,1.0
5701,0,0,0,0,0.0
5702,0,0,0,0,1.0
5703,0,0,0,0,0.0
5704,912,0,0,5,2.0
5705,0,0,0,0,0.0
5706,464,0,0,1,2.0
5707,16,0,0,0,1.0
5708,96,0,0,0,3.0
5709,0,0,0,0,0.0
5710,80,0,0,1,1.0
5711,0,0,0,0,0.0
5712,2160,0,0,1,1.0
5713,0,0,0,0,0.0
5714,0,0,0,0,0.0
5715,2704,0,0,0,3.0
5716,0,0,0,0,0.0
5717,0,0,0,0,0.0
5718,96,0,0,0,1.0
5719,288,0,0,0,1.0
5720,0,0,0,0,1.0
5721,3856,0,0,0,1.0
5722,0,0,0,0,0.0
5723,0,0,0,0,0.0
5724,0,0,0,0,0.0
5725,0,0,0,0,0.0
5726,96,0,0,0,1.0
5727,0,0,0,0,0.0
5728,2816,0,0,1,2.0
5729,16,0,0,0,1.0
5730,0,0,0,0,0.0
5731,1296,0,0,0,3.0
5732,0,0,0,0,0.0
5733,0,0,0,0,0.0
5734,0,0,0,0,0.0
5735,0,0,0,0,0.0
5736,672,0,100,3,2.0
5737,0,0,0,0,0.0
5738,0,0,0,0,0.0
5739,0,0,0,0,0.0
5740,1216,0,0,0,6.0
5741,0,0,0,0,0.0
5742,0,0,0,0,0.0
5743,192,0,0,0,1.0
5744,0,0,0,0,0.0
5745,0,0,0,0,0.0
5746,0,0,0,0,0.0
5747,1168,0,0,2,1.0
5748,768,1,50,1,2.0
5749,80,0,0,0,1.0
5750,400,0,0,0,1.0
5751,0,0,0,0,0.0
5752,0,0,0,0,0.0
5753,672,1,50,1,1.0
5754,0,0,0,0,0.0
5755,2784,1,0,1,1.0
5756,0,0,0,0,0.0
5757,864,0,0,0,2.0
5758,0,0,0,0,0.0
5759,0,0,0,0,0.0
5760,0,0,0,0,0.0
5761,64,0,0,0,1.0
5762,0,0,0,0,0.0
5763,1968,0,0,0,1.0
5764,400,0,0,0,1.0
5765,2944,0,0,0,3.0
5766,0,0,0,0,0.0
5767,384,0,0,0,2.0
5768,8384,0,325,3,3.0
5769,0,0,0,0,0.0
5770,0,0,0,0,0.0
5771,0,0,0,0,0.0
5772,0,0,0,0,0.0
5773,0,0,0,0,0.0
5774,0,0,0,0,0.0
5775,80,0,0,0,3.0
5776,736,0,0,0,2.0
5777,2576,0,0,0,2.0
5778,0,0,0,0,0.0
5779,0,0,0,0,0.0
5780,0,0,0,0,0.0
5781,0,0,0,0,0.0
5782,128,0,0,0,1.0
5783,0,0,0,0,0.0
5784,16,0,0,0,1.0
5785,0,0,0,0,0.0
5786,208,0,0,0,1.0
5787,464,0,0,0,1.0
5788,208,0,0,0,2.0
5789,2592,1,25,1,2.0
5790,208,0,0,0,2.0
5791,0,0,0,0,0.0
5792,512,0,0,0,1.0
5793,4672,0,25,0,4.0
5794,288,0,0,1,2.0
5795,0,0,0,0,0.0
5796,0,0,0,0,0.0
5797,2944,0,0,1,3.0
5798,864,0,0,0,1.0
5799,256,0,0,0,2.0
5800,0,0,0,0,0.0
5801,880,0,0,0,2.0
5802,0,0,0,0,0.0
5803,0,0,0,0,0.0
5804,528,0,0,0,2.0
5805,192,0,0,0,1.0
5806,0,0,0,0,0.0
5807,0,0,0,0,0.0
5808,0,0,0,0,0.0
5809,0,0,0,0,0.0
5810,0,0,0,0,0.0
5811,0,0,0,0,0.0
5812,192,0,175,0,2.0
5813,656,0,0,0,1.0
5814,0,0,0,0,0.0
5815,0,0,0,0,0.0
5816,0,0,0,0,0.0
5817,0,0,0,0,0.0
5818,320,0,0,1,3.0
5819,176,0,0,0,1.0
5820,27648,0,25,2,2.0
5821,288,0,0,0,1.0
5822,208,0,0,0,3.0
5823,0,0,0,0,1.0
5824,128,0,0,0,1.0
5825,30464,0,275,3,3.0
5826,336,0,0,0,2.0
5827,1024,0,100,2,2.0
5828,0,0,0,0,0.0
5829,1296,0,0,0,1.0
5830,0,0,0,0,0.0
5831,0,0,0,0,0.0
5832,0,0,0,0,0.0
5833,0,0,0,0,0.0
5834,0,0,0,0,0.0
5835,0,0,0,0,0.0
5836,2304,2,75,3,2.0
5837,112,0,0,0,1.0
5838,0,0,0,0,0.0
5839,0,0,0,0,0.0
5840,544,0,0,0,3.0
5841,0,0,0,0,0.0
5842,416,0,0,0,1.0
5843,576,0,0,0,1.0
5844,0,0,0,0,0.0
5845,3248,0,0,1,1.0
5846,43040,0,150,0,1.0
5847,272,0,0,0,1.0
5848,96,0,0,0,2.0
5849,0,0,0,0,0.0
5850,80,0,0,0,1.0
5851,352,0,0,0,2.0
5852,64,0,0,0,1.0
5853,0,0,0,0,0.0
5854,0,0,0,0,1.0
5855,0,0,0,0,0.0
5856,32,0,0,0,1.0
5857,0,0,0,0,0.0
5858,0,0,0,0,0.0
5859,0,0,0,0,0.0
5860,464,0,0,0,1.0
5861,496,0,0,0,2.0
5862,0,0,0,0,0.0
5863,0,0,0,0,0.0
5864,0,0,0,0,0.0
5865,0,0,0,0,0.0
5866,144,0,0,0,1.0
5867,1408,0,100,5,1.0
5868,0,0,0,0,0.0
5869,0,0,0,0,0.0
5870,208,0,0,0,1.0
5871,608,0,100,1,1.0
5872,0,0,0,0,0.0
5873,144,0,0,0,1.0
5874,0,0,0,0,0.0
5875,0,0,0,0,0.0
5876,576,0,0,0,1.0
5877,32,0,0,0,1.0
5878,2080,0,0,1,2.0
5879,0,0,0,0,0.0
5880,0,0,0,0,0.0
5881,96,0,0,0,1.0
5882,3600,0,450,0,1.0
5883,0,0,0,0,0.0
5884,784,0,0,1,2.0
5885,0,0,0,0,0.0
5886,16,0,0,1,1.0
5887,0,0,0,0,0.0
5888,400,0,0,0,3.0
5889,0,0,0,0,0.0
5890,64,0,0,0,2.0
5891,2048,0,0,0,1.0
5892,1568,0,0,1,1.0
5893,0,0,0,0,0.0
5894,0,0,0,0,0.0
5895,144,0,0,0,1.0
5896,0,0,0,0,0.0
5897,0,0,0,0,0.0
5898,32,0,0,0,1.0
5899,0,0,0,0,0.0
5900,4064,0,150,0,2.0
5901,13664,1,1200,2,2.0
5902,0,0,0,0,0.0
5903,0,0,0,0,0.0
5904,0,0,0,0,0.0
5905,352,0,0,0,2.0
5906,0,0,0,0,0.0
5907,128,0,0,0,1.0
5908,0,0,0,0,0.0
5909,0,0,0,0,1.0
5910,112,0,0,0,1.0
5911,0,0,0,0,0.0
5912,9904,0,0,0,3.0
5913,5280,2,25,11,1.0
5914,23984,1,150,5,2.0
5915,112,0,0,0,1.0
5916,16,0,100,0,1.0
5917,2224,0,0,1,4.0
5918,3040,0,0,1,2.0
5919,0,0,0,0,0.0
5920,400,0,0,0,2.0
5921,12048,0,25,2,4.0
5922,0,0,0,0,0.0
5923,11248,1,175,0,8.0
5924,0,0,0,0,0.0
5925,22000,3,0,1,2.0
5926,0,0,0,0,0.0
5927,0,0,0,0,0.0
5928,0,0,0,0,0.0
5929,1648,0,0,1,3.0
5930,0,0,0,0,0.0
5931,96,0,0,0,1.0
5932,0,0,0,0,0.0
5933,1504,0,0,1,4.0
5934,0,0,0,0,1.0
5935,0,0,0,0,0.0
5936,17680,3,625,4,6.0
5937,1904,0,0,0,1.0
5938,0,0,0,0,0.0
5939,1120,0,0,0,1.0
5940,2592,0,0,0,4.0
5941,1296,0,50,1,4.0
5942,0,0,0,0,0.0
5943,0,0,0,0,0.0
5944,0,0,0,0,0.0
5945,0,0,0,0,0.0
5946,144,0,0,0,1.0
5947,0,0,0,0,0.0
5948,0,0,0,0,0.0
5949,0,0,0,0,0.0
5950,0,0,0,0,0.0
5951,0,0,0,0,0.0
5952,0,0,0,0,0.0
5953,0,0,0,0,0.0
5954,0,0,0,0,0.0
5955,0,0,0,0,0.0
5956,0,0,0,0,0.0
5957,496,0,0,0,1.0
5958,0,0,0,0,0.0
5959,0,0,0,0,0.0
5960,0,0,0,0,0.0
5961,144,0,0,0,1.0
5962,0,0,0,0,0.0
5963,0,0,0,0,0.0
5964,544,0,25,0,1.0
5965,0,0,0,0,0.0
